150,153.94,158.38,163.6,167.26,169.46,176.24,180.32,185.3,194.12,192.44,194.86,204.9,207.74,213.12,214,208.24,211.56,234.38,221.62,235.44,237.04,236.14,251.8,251.8,260.08,267.1,259.22,249,265.16,270.88,274.24,254.86,272,268.78,266.28,278.34,289.26,264.54,293.06,273.08,273.54,293.7,288.9,318.46,279.4,280.24,308.74,295.54,311.42,348.68,302.3,323.84,307.86,304.76,323.12,311.82,316.38,320.46,319.66,310.96,317.56,316.78,327.24,340.26,355.04,353.06,318.44,327.32,311.62,332.9,309.04,328.52,331.64,351.52,339.36,339.24,354.22,332.84,325.96,344.18,346.04,363.52,358.62,346.12,376.9,364.84,371.78,340.3,344.66,339.74,358.6,343.66,363.76,364.5,364.54,350.1,328.46,345.54,356.46,352.54,373.66,363.26,368.12,378.58,366.66,366.6,372,372.18,366.78,366.92,376.98,355.02,328.18,346.5,357.78,362,358.04,349.88,334.78,322,338.54,341.12,341.24,340.86,335.62,351.58,356.6,353.48,363.9,329.24,342.16,346.6,342.4,333.34,333.5,328.9,328.96,352.02,343.3,341.48,322.96,336.82,326.72,331.74,331.6,320.1,335.72,326.3,331.52,326.72,334.26,323.88,327.62,317.3,321.44,322.5,318.38,315.58,303.8,310.68,303.7,312.22,307.1,318.16,309.66,286.88,296.68,297.76,297.48,291.84,285.04,281.6,286.62,280.62,278.56,274.74,266.28,267.2,257.94,262.9,259.24,251.78,251.26,249.1,251.46,241.78,240.78,236.76,233.6,228.32,226.64,223.04,221.9,217.86,214.68,211.02,208.74,206.5,200,
150,154.5,158.84,162.6,167.26,171.76,176.44,178.46,184.3,187.92,189.9,193.36,210.22,208.88,209.34,211.06,219.28,218.38,228.32,219.58,222.06,234.82,240.1,245.64,248.54,259.48,264.84,269.6,250.06,273.6,268.86,259.52,254.68,254.92,259.98,271.78,272.44,263.66,274.96,269.14,262.46,280.38,276.78,292.28,297.3,308.18,265.82,295.44,307.22,336.34,303.02,259.32,323.36,312.92,280.64,271.42,286.3,296.58,286.88,299.94,337.68,313.68,329.3,307.78,332.26,343.52,337.1,327.7,332.96,321.8,335.88,353.86,357.34,360.84,354,353.72,346.28,341.22,344.82,355.86,356,356,350.1,332.76,354.68,350.24,338.9,358.34,340,357.28,369.6,341.88,364.44,321.4,344,320.92,343.84,344.16,344.02,344,343,373.78,348.98,379.06,366.68,366.66,372,363.68,372,371.98,363.44,367.16,350.04,346.62,344.8,352.54,359.18,364.24,350.06,350.1,348.04,335.64,335.3,350.04,341.66,365.1,362.88,356.46,359.5,349.88,345.02,338.34,353.14,345.32,354.7,343.48,354.76,347.52,361.38,334.66,345.38,330.84,335.82,331.9,330.22,316.46,320.02,331.36,315.24,324.12,324.46,333.1,333.96,330.38,322.04,328.36,324.02,312.54,311.06,307.64,306.02,307.9,308.48,313.22,308.76,304.8,290.96,296.7,299.96,295.52,296.14,293,282.2,281.44,284.68,277.2,273.94,272.44,270.1,259.28,266.9,262.4,257.4,255.3,248.02,253.76,248.26,239.16,239.82,236.28,231.2,225.08,228.04,221.9,218.38,215.08,214.68,210.36,206.92,200,
150,154.5,158.66,164.08,167.78,173.02,173.18,176.38,187.88,193.08,201.04,195.36,203.66,208.9,215.56,209.92,214.48,225.24,228.38,235.42,230.56,233.38,242.38,239.1,246.36,258.78,269.7,249.56,272.74,276,268.62,281.72,265.86,274.54,259.36,296.38,278.28,283.42,267.48,284.28,287.7,275.38,296.78,299.08,277.94,296.4,301.3,287.58,302.46,315.82,272.88,294.36,284.98,292.5,322.76,310.72,304.82,313.62,298.74,311.6,311.98,307,324,318.38,341.46,326.5,339.02,321.6,322.38,313.6,341.08,346.14,341.68,351.74,359.64,359.64,351.94,351.62,356.68,339.08,376.86,356.26,368.28,356,370,356,355.98,338.94,364.44,360.26,352.08,330.92,342.68,355.34,357.68,321.12,364.9,380.32,328.68,380.86,328.68,374.02,376.76,341.52,365.3,367.22,363.46,373.96,355.62,373.74,369.32,342.82,344.92,351.82,353.68,362.38,361.86,354.98,348.44,354.96,353.18,337.2,337.76,345.5,351.32,351.3,356.46,357.02,353.1,348.38,343.88,343.22,357.24,363.64,364.7,365,343.74,342.9,343.5,343.78,350.06,344.08,333.04,349.74,340.72,331.64,316.46,336.66,322.82,331.62,334.18,333.5,330.3,330.56,332.38,325.78,328.84,321.72,314.68,301.46,315.14,306.12,308.64,314.38,302.08,302.46,292,295.16,298,295.28,301.92,294.88,281.36,284.7,287,274.38,275.32,275.04,274.2,265.6,259.9,264.04,260.26,260.04,254.86,242.34,243.68,241.08,241.28,230.98,232.4,225.54,222.78,219.46,219.46,214,214.24,210.44,207.4,200,
150,154.64,159.48,162.84,168.72,172.4,177.04,181.96,186.84,193.08,198.84,198.58,207.86,215.14,210.92,203.74,222.22,225.74,229.8,230.8,242.3,238.66,249.94,244.12,252.28,258.26,261.82,255.26,275.3,278.12,273.42,267.3,276.12,276.6,273.12,267.3,278.2,284.64,275.04,291.7,287.1,293.64,303.82,294.54,303.82,284.72,290.6,302.88,294,302.82,297.24,306.12,297.18,291.54,311.56,287.6,298.38,318.5,303.04,317.76,309.58,336.14,333.2,309.6,333.34,320.28,325.62,326.64,338.52,340.04,346.94,345.9,359.64,338.26,364.5,365.14,369.54,355.78,364.18,339.38,356.68,373.34,373.02,356,366.82,364.7,380.72,371.58,356.14,356,358.44,368.9,342.46,353.78,361.5,342.44,362.34,375.54,349.98,351.28,347.98,350.1,350.46,367.4,370.52,371.14,366.58,364.34,355.8,379.38,380.82,373.36,371.32,366.16,341.36,347.74,348.1,349.98,345.98,350.26,354.08,344.48,351.16,347.36,351.54,351.82,356.24,354.44,358.34,357.32,358.58,349.28,358.58,363.32,353.88,354.34,348.16,365.7,355.72,353.9,358.12,363.78,351.62,342.32,351.38,351.78,342.26,347.52,338.28,346.96,327.94,343.1,332.62,339.32,339.96,330.46,329.34,319.78,327.36,317.04,328.44,300.74,319.44,325.08,312.38,313.2,316.58,302.2,314.46,311.6,301.84,298.46,290.22,283.78,287.48,276.56,280.54,275.06,270.68,264.92,264.14,265.06,270.06,258.48,253.14,250.48,247.76,237.8,236.12,234.32,227.72,230.94,222.08,222.32,221.24,218.22,213.78,210.46,206.94,200,
150,154.86,159.64,164.08,168.64,172.3,174.44,185.04,186.04,188.72,202.5,197.52,210.02,218.92,214.28,213.98,226.8,230.36,232.76,225.66,237.7,244.38,247.72,248.08,250.18,260.28,267.36,272.48,262.74,281.66,284.44,260.2,266.14,291.34,289.18,293.22,282.82,281.14,293.82,279.72,277.26,292.16,288.54,304.16,294.52,306.04,307.06,304.02,307.32,316.74,306.38,295.2,301.54,306.14,305.68,292.1,301.78,328.86,309.46,328.02,323.88,315.5,309.84,320.06,351.58,326.26,313.74,340.72,318.82,313.96,339.4,346.44,341.28,335.46,338.56,372.88,378.16,389.4,385.72,356.98,353.32,385.78,371.26,364.8,363.26,364.7,375.32,386.46,377.08,355.98,363.84,360.14,370.2,370.48,368.34,350.14,340.14,385.16,355.96,374.7,388.28,364.08,371.84,385.98,387.52,381.24,381.46,377.82,374,387.32,387.48,374.5,363.68,383.12,383.28,348.1,359.02,356.96,352.74,362.56,346.3,345.58,344.48,345.34,368.78,354.84,364.84,339.68,361.42,354.6,358.9,357.54,362.42,343.06,348.48,363.02,354.68,363.02,357.34,347.1,348.9,349.9,368.38,350.38,346.88,336.56,340.94,336.78,341.86,347.24,347.02,345.58,351.18,342.86,342.76,332.7,331.9,321.18,332.88,312.04,327.3,307.34,325.9,328.54,313.6,329,306.02,321.8,313.44,317.88,303.22,288.24,280.92,291,280.18,275.18,287.84,271.5,274.76,272.74,260.76,267.06,271.72,259.02,257.38,254.36,245.7,245.96,239.5,236.1,236.74,229.54,223.62,224.5,220.88,214.3,213.56,210.4,206.72,200,
150,155,159.08,163.8,168.66,173.42,175.18,182.9,184.32,194.46,200.94,201.38,205.5,214.6,217.58,217.04,218.34,223.98,233.72,232.84,246.68,237.54,255.7,246.46,251.58,269.56,262.22,266.94,273.64,282.24,268.72,297.46,276.16,287.84,279.44,301.36,317.34,290.38,280.76,291.2,272.56,280.72,301.26,298.74,309.06,302.76,308.52,297.6,317.02,331.82,337.62,325.92,337.48,327,333.5,283.34,306.18,314.8,313.08,340.12,322.6,351.38,355.14,336.8,342.96,374.04,374.14,336.22,339.66,348.14,319.82,350.68,320.48,336.76,343.68,352.12,377.68,378,344.72,346.12,366.66,366.54,364.18,366.64,366.56,365.2,366.82,359.14,357.68,358.94,353.3,353.64,349.8,350.1,349.96,342.1,360.64,346.5,355.26,348.18,350.56,369.74,364.7,359.86,352.02,364.66,364.42,374.82,373.84,368.78,366.14,353.84,359.22,372.58,350.32,361.86,353.36,349.88,357.3,354.62,347.4,339.9,339.4,345.48,349.74,369.4,368.82,359.18,354.62,370.24,358.78,354.5,361.96,351.36,350.04,352.68,363.56,371.9,359.22,370.88,349.9,362.58,348.5,368.44,351.74,355.3,355.7,355.16,359.08,355.64,347.36,345.94,344.52,354.64,324.36,325.56,339.66,329.16,327.86,320.98,335.26,338.4,334.52,329.68,330.42,323.08,330.68,301.3,315.88,315.92,305.04,296.7,288.22,288.6,294.06,276.32,298.06,276.14,270.32,275.08,268.32,273.42,263.8,264.68,261.72,253.8,250.64,242.62,237.68,238.54,236.38,229.98,228.76,225.08,222.2,218.54,214.8,210.52,207.06,200,
150,154.76,160.14,164,169.04,172.28,178.72,185.94,187.46,197.84,197.76,200.64,215.26,219.48,217.32,237.18,235.76,225.86,231.18,230.06,242.76,242.68,242.22,268,255.68,264.76,266.52,263.74,275.18,273.56,276,273.8,289.36,311.86,316.58,302.14,292.2,272.9,291.02,284.68,310.68,325.62,299.82,312.04,324,305.28,310.34,305.86,323.62,316.4,298.48,328.54,307,317.26,306.22,298.4,328,318.62,339.06,333.94,334.6,321.92,343.16,348.2,322.48,342.54,323.16,336.94,318.26,351.84,321.64,335.98,336.32,350.98,358.28,358.46,364,377.7,355.46,350.12,351,368.06,378.42,371.32,366.86,383.72,383.84,373.18,376.12,375.84,383.84,356.24,344.54,344.98,372.54,364.9,369.06,370,365.08,374.86,377.88,348.3,374.12,375.92,379.96,368.86,354.04,362.36,377.46,377.64,367.14,367.56,369.22,372.2,372,369.6,367.96,353.32,355.42,363.42,348.44,349.92,354.62,356.28,358.02,366.4,354.46,359.04,358.24,355.58,348.46,344.98,372.06,349.6,377.32,362.92,361.4,360.8,374.46,354.56,359,348.7,344.74,350.1,349.82,350.24,353.9,369.72,369.64,355.56,355.52,353.22,342.54,329.74,334.98,343.28,334.24,326.7,333.7,320.3,342.62,346.1,323.7,334.86,315.94,336.6,324.92,322.06,319.44,309.2,304.34,293.96,305.6,303.8,281.08,286.92,290.54,289.04,278.76,276.1,270.3,264.2,266.84,260.94,256.36,251.32,247.44,242.62,243.78,242.98,236.52,232.62,228.24,225.86,223.28,218.92,215.12,211.3,207.64,200,
150,154.84,159.58,164.56,169.04,174.48,177.4,183.12,189.26,192.56,202.78,203.56,212.86,212.32,217.12,222.24,231.42,238.24,241.28,232.54,241.2,243.8,255.56,258.92,263.84,258.26,278.06,270.34,288.64,288.18,291.64,291.18,290.48,291.86,292.44,280.58,316.06,284.22,293.7,303.2,294.1,292.64,291.68,297.62,309.14,291.48,309.34,313.16,303.84,328.68,306.72,288.36,312.94,336.2,334.52,308.9,327.34,334.22,333.22,329.4,329.82,333.18,320.84,328.52,354.58,323.88,340,335.2,325.74,320.82,348.38,348.26,331.66,350,377.6,371.36,373.4,368.94,338.12,366.5,366.82,389.12,389.68,359,358.36,366.8,366.5,357.3,376.06,391.36,354.04,377.58,382.28,366.52,363.48,389.64,376.08,381.08,384.88,394.58,376.84,364.66,380.3,386.3,364.84,377.12,372.9,383.78,380,376.9,386.54,377.12,376.86,380.78,368.6,361.02,359.12,343.6,361.12,350.38,339.36,364.1,361.44,359.14,358.9,362.82,363.82,363.44,362.08,362.4,383.72,354.5,350.02,352.98,362.3,366.42,367.88,369.68,369.5,379,348.98,374.28,367.36,354.3,347.2,346.18,359.08,361.72,361.96,363.2,365.92,361.7,351.14,341.66,339.86,343.6,337.74,338.84,340.3,333.88,339,347.1,343.16,325.82,336.08,336.4,332.78,324.7,328.04,314.24,306.36,302.14,304.06,303.16,293.72,290.2,295.56,283.94,273.8,285.48,277.48,265.44,269.56,260.34,255.28,257,247.06,241.3,243.52,240.98,238.8,232.84,229.44,226.1,222.3,218.32,214.66,211.28,207.28,200,
150,154.92,159.34,163.72,169.16,173.82,178.58,181.68,185.84,190.56,200.92,203.48,211.18,212.44,217.74,221.04,229.2,231.56,244.34,234.64,236.28,249.38,246.94,255.42,264.3,260.36,255.38,256.92,279.92,277.86,296.6,286.06,292.06,290.9,301.4,277.18,270.52,282.28,283.34,292.32,293.86,284.86,316.42,321.06,316.72,301.48,308.34,313.14,313.44,308.18,326.18,323.86,340.12,330.92,334.8,319.58,319.84,326.38,338.12,337.54,338.68,323.98,342.62,330.68,325.76,342.14,316.1,320.24,331.52,345.36,326.26,325.98,348.36,342.72,374.04,369.84,350.02,361.46,369.52,361.22,365.96,381.74,381.6,366.78,377.54,359.3,360.86,391.48,371.62,379.58,363.26,375.44,371.68,365.64,372.28,352.28,389.4,383.08,373.16,394.84,387.26,394.34,394.12,373.28,377.08,398.26,391.34,391.54,373.02,394.82,388.72,391.08,389.94,385.66,385.7,376.42,363.4,348.62,356.26,348.1,371.54,364.08,345.32,358.78,370.38,368.84,362.68,365.22,359.48,363.8,355.42,350.04,358.64,351.82,363.12,369.42,361.62,367.48,369.44,380.66,360.72,353.86,363.46,369.18,344.9,359.2,351.4,355.26,362.18,365.92,364.54,362.96,358.48,345.28,354.16,353.68,347.54,341.8,341.54,332.86,335.86,318.72,343.12,343.62,335.86,334.4,330.98,326.68,313.02,326.3,315.16,312.08,297.22,304.54,302.24,291.4,288.98,285.72,282.3,280.54,280.2,268.88,274.32,267.98,259.7,259.46,251.5,248,244.48,240.22,237.92,232.14,229,226.42,223.98,219.26,214.8,211.12,208.02,200,
150,154.82,159.86,164.68,170.18,174.06,177.48,184.48,186.66,188.88,201.6,200.52,211.02,213.56,219.3,216.18,235.48,228.92,249.18,245.62,253,241.38,248.08,252.14,271.52,262.48,266.24,264.82,280.56,280.28,288.78,289.02,291.9,281.32,287.46,284,298.42,270.76,297.98,293.08,300.06,311.32,307.4,298.84,319.14,316.82,309.82,325.78,312.42,306.94,342.04,313.82,316.94,316.52,333.62,311.62,353.54,328.46,323.88,343.84,341.96,341.66,341.2,339.98,340.7,335.88,330.82,327.5,327.28,325.92,366.4,359.44,348.98,337.78,350.24,349.94,343.28,343.18,356.66,353.46,363.92,360.98,372.16,369.64,372.82,387.56,366.4,374.08,391.58,391.74,391.68,391.14,371.84,380.82,391.44,384.56,387.86,388.2,381.28,393.42,393.54,392.44,377.74,393.1,367.84,393.42,392.56,393.42,393.44,393.14,389.68,375.2,379.42,387.44,365.86,366.34,365.9,361.82,348.2,365.86,369.82,350.36,369.26,367.48,371.66,364.84,362.94,358.28,358.4,345.7,378.86,361.82,391.42,371.78,372.44,360.56,363.3,364.42,366.56,376.1,380.42,373.26,373.66,373.5,365.94,366.76,351.3,364.14,362.96,363.08,360.5,364.82,354.8,358.72,347.54,349.9,359.86,353.9,341.08,334.08,340.96,346.56,333,343.5,347,328.76,341.46,335.24,325.98,312.92,327.4,309.76,305.9,315.5,296.5,290.16,297.08,297.16,284.4,289.32,266.96,274.7,268.48,272.42,262.46,258.14,251.04,245.36,244.58,243.46,236.02,232.52,230.44,226.78,223.04,218.54,216.1,212.02,208.24,200,
150,154.92,161.52,164.52,170.28,175.46,180.08,185.48,192.8,197.18,209.38,205.92,220.22,224.9,228.9,231.7,232.56,235.76,246.66,236.94,270,240.3,257.88,259.56,257.06,285.2,281.5,259.98,283.98,280.54,291.3,283.82,281.46,282.58,289.16,301.24,303.22,292.76,292.2,310.04,307.4,330.8,303.02,327.9,321.18,298.28,327.92,321.18,321.98,332.62,338.1,339.46,330.62,347.2,335.8,329.18,345.3,319.74,338.06,337.98,334.38,333.7,329.2,319.3,315.76,334.06,334.42,329.18,333.42,331.64,348.02,362.4,377.94,378.48,346.46,348.24,358.64,362.48,348.62,348.52,343.48,343.48,383.56,364.84,356,367.58,355.36,380.14,376.4,375.4,344.02,375.04,362.68,367.04,365.64,381.74,382.8,381.8,381.66,379.52,392.46,393.42,382.82,359.64,388.42,365.12,369.12,389.78,385.72,385.86,380.96,375.34,386.22,376.84,387.1,381.32,366.06,365.3,363.78,367.3,372.94,365.96,376.64,361.82,362.66,364.24,364.42,367.66,358.38,358.18,365.78,354.36,392.88,351.72,376.7,377.2,370.88,370.84,382.32,366.12,365.26,368.9,382.12,367.28,358.7,372.28,378.82,364.9,376.94,373.66,364.5,370.14,351.16,351.28,360.8,347.62,348.72,362.1,343.54,333.8,351.36,346.9,351.1,347.86,343.74,328.02,341.6,335.56,323.62,327.4,316.26,313.1,309.5,311.44,318.76,296.7,301.62,299.32,292.3,284.28,279.74,274.04,269.96,261.9,260.16,260.04,252.22,248.12,246.36,244.54,239.38,237.6,231.66,229.26,225.92,221.78,215.18,212.2,208.24,200,
150,156.26,162.08,165.06,174.38,180.96,179.04,182.22,199.04,196.84,210.24,214.4,213.94,219.2,225.66,236.08,243.42,236.7,244.86,237.5,252.14,251.32,254.24,257.86,264.6,289.3,292.42,277.96,280.92,279.06,298.52,300.98,307.36,299.52,295.16,307,269.06,298.74,306.44,325.92,311.44,315.54,317.36,321.24,325.2,307.88,306.42,332.88,329.54,325.18,356.36,343.02,335.62,313.7,329.2,316.94,324.4,324.54,338.7,343.86,339.18,329.04,319.7,342.68,324.6,324.48,325.42,333.12,329.64,326.64,352.62,359.26,362.32,343.84,381.96,360.4,368.3,375.76,363.66,369.64,380.44,374.6,355.68,385.3,363.78,380.14,391.74,380.42,354.8,376.46,353.46,384.7,360.96,358.84,382.14,393.7,391.34,391.5,391.64,379.5,388.24,401.52,401.96,396.68,404.78,380.28,398.18,388.84,388.44,398.3,401.72,398.3,398.44,398.42,398.6,394.38,371.66,365.52,363.62,382.96,379.74,383.34,374.02,367.34,367.8,362.08,367.56,367.64,365.68,358.58,349.84,346.62,403.3,368.26,371.04,374.36,377.56,377.58,395,383.62,377.08,373.38,377.34,377.04,377.22,378.88,373.66,361.88,365.02,367.88,362.28,361.06,353.56,359.58,361.28,350.18,342.78,340.18,347.24,348.82,333.72,341,335,335.24,340.3,339.04,328.14,325.9,319.78,329.88,311.92,319.88,315.24,321.52,306,290.08,298.54,296.08,289.38,286.96,274.72,275.12,270.44,266.5,269.68,260.8,253.98,252.66,249.1,245.5,239.04,236.3,233.42,231.32,224.72,221.56,217.32,211.38,209.22,200,
150,155.84,162.62,167.88,175.06,179.1,180.14,188.24,198.78,192.76,205.82,204.38,216.3,230.16,224.66,231.72,243.42,238.98,248.48,258.22,260.1,264.54,263.82,265.3,266.64,288.16,285.2,276.46,280.82,304.16,300.8,288.54,299.24,297.14,304.48,312,312.9,308.22,316.72,314.1,303.1,311.8,325.34,325.48,338.22,334.6,328.56,335.36,325.62,333.12,349.54,329.84,337.12,336.32,314.08,340.56,349.84,347.12,340.52,349.06,340.74,337.5,337.54,337.46,329.48,346.2,343.46,354.14,345.88,355.76,365.98,366.64,362.76,358.98,366.98,393.32,366.44,381,357.22,375.88,376.84,373.76,388.36,392.68,377.02,386.9,375.74,383.62,374.04,384.22,375.9,406.98,362.04,385.72,379.7,395.68,389.9,390.1,386.32,391.64,384.74,394,393.9,393.84,390.66,395.46,375.16,387.94,389.18,381.62,397.06,397.24,368.58,383.52,390.4,389.22,366.28,374.74,369.88,379.26,366.68,381.02,372.7,378.32,378.32,378.46,378.16,367.92,369.56,369.06,370.12,371.64,383.9,375.8,382.64,387.68,386.54,397.46,377.66,384.02,379.22,373.16,371.9,369.44,362.22,372.92,376.54,379,368.1,367.06,359.94,363.36,363.98,357.8,357.68,354.94,355.12,342.94,340.3,351.28,347.98,340.78,334.54,332.62,332.7,341.62,338.9,334.48,338.34,327.9,324.34,316.54,315.32,318.04,315.74,308.98,296.04,309.12,293.64,282.88,284,277.92,279.8,273.22,270.06,267.98,258.32,255.86,246.7,247.9,241.62,238.56,235.92,233.18,229.12,223.58,217.66,213.78,208.84,200,
150,155.94,162.08,168.98,175.5,179.88,182.3,193.58,201.02,209.3,208.16,214.3,216.32,228.44,233.78,238.02,245.68,253.22,241.64,261.22,264.56,254,270.62,265.12,282.7,299.72,279.26,299.2,297.38,292.88,278.56,287.58,296.16,303,314.3,296.5,316.04,320,313.46,310.26,321.36,332.12,321.3,340.18,327.16,324.46,343.62,343.44,354.78,352.04,349.92,351.12,351.16,335.08,363.6,351.22,351.74,351.1,343.84,351.38,343.84,343.84,350.92,351.02,348.22,341.24,366.64,357.08,361.06,367.88,360.86,368.4,374.7,372.5,382.18,373.72,378.98,368.94,389.4,369.46,369.36,372.22,383.3,395.1,396.6,375.42,382.64,387.4,395.54,375.1,395.36,366.7,395.14,372.9,389.48,383.84,380.56,386.84,389.4,389.56,386.96,388.88,389.84,389.96,393.4,394.28,380.12,387.86,377.58,390.04,377.62,393.38,382.46,382.2,383.14,384.02,376.9,373.88,373.64,378.12,370.32,378.32,392.26,381.52,378.46,381.7,378.14,375.26,372.14,373.8,375.34,382.22,375.22,348.2,378.14,374,370.68,374.8,376.78,388.44,383.72,391.22,383.72,380.92,386.54,368.48,369.06,366.4,366.48,353.34,359.26,362.16,361.14,354.78,360,369.32,356.2,357.9,354.4,351.08,347.24,341.9,351.7,331.68,332.12,337.78,336.9,333.82,336.5,326.58,337.24,324.44,315.72,321.1,320.78,309.6,302,297.74,292.92,287.56,278.9,294.36,282.98,269.24,272.12,272,263.06,258.64,251.24,250.3,247.62,237.72,235.68,231.9,229.42,221.5,219.12,213.34,208.7,200,
150,156.12,163,169.98,178.7,183.38,187.6,193.56,206.14,200.2,210.7,218.98,224.52,223.9,234.38,244.4,251.22,260.16,247.7,258.84,267.52,265.98,258.4,282.42,282.54,283.74,278.06,293.58,296.96,297.66,283.06,286.84,311.54,309.28,300,317.58,290.72,313.16,305.7,316.38,329.52,328.48,352.02,342.48,340.32,350.14,338.6,338.64,338.82,336.34,354.58,334.06,333.88,330.24,343.7,337.36,321.58,334.34,339.06,334.22,334.22,330.08,320.8,344.64,344.48,350.3,342.16,334.58,346.82,351.58,336.94,360.48,370.52,360.54,380.2,372.48,372.22,365.12,361.82,359.5,376.6,374.42,388.58,369.56,364.78,365.1,377.22,389.28,399.78,378.68,370.6,391.02,376.84,394.44,369.68,388.6,400.92,395.48,385.74,388.78,392.72,398.46,404.9,420.2,401.98,398.34,404.28,400.52,411.08,398.46,404.36,393.5,400.08,390.38,404.88,404.74,376.78,362.34,386.5,386.32,392.1,385.32,391.28,383.02,387.14,384.68,382.88,375.56,388.24,388.52,390.24,371.56,377.04,375.22,378.14,384.86,371.46,375.52,375.22,383.58,380.9,390.38,377.46,380.56,380.56,378.86,368.44,369.62,366.5,370.82,369.28,362.74,362.3,367.58,378.82,362.62,362.88,365.14,355.32,353.02,346.98,341.74,334.56,330.32,338.7,336.1,341.5,342.86,338.28,328.84,322.8,320.94,324.38,314.6,309.72,313.4,310.2,300.9,292.58,295.84,286.04,279.24,281.58,283.66,286.86,274.4,261.78,263.66,250.3,252.32,245.32,243.62,237.44,234.24,228.18,223.32,219.82,214.4,209.42,200,
150,156.22,162.76,168.62,175.44,181.7,189.56,195.3,205.54,211.34,211.74,223.2,231.54,234.96,240.88,244.18,248.42,255.82,250.04,263.44,266.92,258.1,258.52,261,287.5,280.18,274.6,300.88,293.66,299.14,297.34,303.36,298.62,323.98,319.92,340.62,333.2,334.22,308.78,313,349.68,319.9,323.26,330.9,344.1,331.66,307.12,333,338.7,340.86,339.66,333.92,338.5,342.96,338.3,347.4,342.62,323.2,336.98,342.42,347.28,347.22,342.32,338.88,353.14,349.84,348.58,346.88,364.7,362.5,353.12,353.4,351.6,373.28,368.96,399.52,404.72,391.56,382.52,365.14,365.1,364.88,378.44,375.52,389.42,389.54,405.78,384.26,398.82,401.32,394.2,400.98,366.64,405.4,400.04,410.9,397.34,397.38,397.56,383.1,400.22,389.76,396.32,402.98,389.76,400.16,403.8,396.8,403.24,390.68,397.22,396.78,399.94,398.3,400.2,398.28,374.86,377.24,389.36,388.5,390.7,393.6,392.06,388.4,377.1,382.26,389.54,394.32,399.8,394.28,390.72,402.56,393.86,392.42,376.02,386.64,380.48,394.86,394.52,395.2,395.18,383.3,390.44,386.08,378.04,370.52,365.74,367.88,356.7,371.74,370.92,362.18,362.1,353.34,367.56,368.22,364.68,363.94,348.02,355.16,344.66,335.36,351.48,332.94,331.32,342.96,344.96,345.18,328.74,333.64,331.3,323.36,317.94,316.16,311.96,312.76,303.22,303.14,295.4,292.72,286.34,282.28,286.86,286.68,281.5,272.64,269.42,259.06,255.44,254.46,247.28,243.96,239.04,234.78,229.56,224.06,219.84,217,210.54,200,
150,156.38,162.62,171.56,177.48,183.48,185.08,191.94,204.86,212.06,222,226.54,225.8,234.54,233.58,239.38,239.44,243.22,259.1,266.12,271.12,256.78,277.38,268.28,281.08,271.62,297.04,287.08,299.36,290.34,293.26,296.08,306.38,308.1,301.04,316.08,288.9,307.18,332.74,318,317.36,323.36,336.44,343.96,344.66,319.48,324.78,333.64,354,321.22,342.56,353.64,326.72,331.56,335.82,332.18,332.08,342.2,342.56,369.84,329.1,347.32,333.92,347.42,327.56,346.98,346.46,371.82,360.58,359.98,353.56,339.3,345.12,362.38,375.22,364.06,371.04,388.38,378.64,376.64,376.72,376.64,392.88,384.46,393.32,375.72,389.38,386.02,385.68,397.4,396.62,405.2,402.86,389.78,404,391.8,397.18,386.14,395.68,395.96,384.06,389.3,401.6,401.8,407.58,403.22,398.6,404.66,396.1,386,402.9,396.74,406.52,413.46,400.04,392.32,381.82,375.2,378.22,381.62,381.96,387.76,373.7,380.16,388.16,379.9,379.96,380.42,379.7,382.82,390.18,396.22,410.36,402.78,392.62,402.44,387.96,391.82,383.94,381.62,375.76,379.22,385.86,371.66,378.22,354.44,356.1,381.16,377.76,370.48,366.48,363.32,375.88,370.92,372.3,375.58,366.72,364,351.22,348.42,344.5,339.12,339.32,341.12,342.92,335.52,338.46,345.02,337.52,338.7,337.02,334.92,318.86,318.44,318.18,310.26,306.52,301.04,298.36,288.78,286.58,286.3,281.76,285,282.9,270.68,271.38,265.96,252.02,252.68,249.62,246.4,239.88,233.1,229.86,226.66,221.16,215.56,210.54,200,
